accuracy,label
0.9981949458483754,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9145299145299145,1
1.0,0
0.9982142857142857,0
0.9984472049689441,0
1.0,0
0.998211091234347,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982547993019197,0
0.998211091234347,0
1.0,0
1.0,0
0.9985358711566618,0
1.0,0
0.998211091234347,0
0.9982547993019197,0
0.9914236706689536,1
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9985052316890882,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9975369458128078,0
0.9982142857142857,0
1.0,0
1.0,0
0.9982142857142857,0
0.9975429975429976,0
1.0,0
0.9988331388564761,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.9985358711566618,0
0.998211091234347,0
0.9975429975429976,0
0.9987966305655837,0
0.9982142857142857,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.9986376021798365,0
0.9975429975429976,0
1.0,0
1.0,0
0.9984779299847792,0
0.998211091234347,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.9976190476190476,0
0.9984779299847792,0
0.998211091234347,0
0.9929078014184397,1
0.9975429975429976,0
1.0,0
1.0,0
0.9975429975429976,0
0.998211091234347,0
0.9982142857142857,0
0.998211091234347,0
0.9975369458128078,0
1.0,0
0.9983136593591906,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9986149584487535,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9985228951255539,0
1.0,0
0.9982935153583617,0
1.0,0
0.9982142857142857,0
0.9984779299847792,0
0.9982142857142857,0
0.9984939759036144,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9975369458128078,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
0.9975429975429976,0
0.9396551724137931,1
0.998211091234347,0
0.9975429975429976,0
1.0,0
1.0,0
0.9975429975429976,0
1.0,0
0.9982142857142857,0
1.0,0
0.9818181818181818,1
0.9982142857142857,0
1.0,0
0.9975429975429976,0
0.9985052316890882,0
1.0,0
0.998211091234347,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.998211091234347,0
0.9975429975429976,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
0.9975429975429976,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
0.9975429975429976,0
0.9975369458128078,0
1.0,0
0.9982142857142857,0
1.0,0
0.9984399375975039,0
0.9230769230769231,1
1.0,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9975429975429976,0
1.0,0
1.0,0
0.9986149584487535,0
1.0,0
1.0,0
1.0,0
0.9982517482517482,0
0.9975369458128078,0
0.9976190476190476,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9984399375975039,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.998639455782313,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9966996699669967,1
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.998639455782313,0
0.9982142857142857,0
0.9975429975429976,0
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
1.0,0
1.0,0
0.9982142857142857,0
0.9901639344262295,1
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
0.9975429975429976,0
1.0,0
0.9975429975429976,0
1.0,0
1.0,0
0.998211091234347,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
1.0,0
0.9975429975429976,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9975429975429976,0
1.0,0
1.0,0
1.0,0
0.9982547993019197,0
0.9985358711566618,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9984779299847792,0
0.9982142857142857,0
0.998533724340176,0
0.9984472049689441,0
0.998211091234347,0
0.9982142857142857,0
1.0,0
0.9981949458483754,0
1.0,0
0.9982142857142857,0
1.0,0
0.9975429975429976,0
0.9981949458483754,0
1.0,0
0.9984779299847792,0
0.9975429975429976,0
0.9982142857142857,0
0.9982142857142857,0
0.9981916817359855,0
0.9975429975429976,0
1.0,0
0.9818181818181818,1
1.0,0
0.9976190476190476,0
0.998211091234347,0
0.998211091234347,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
0.998211091234347,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
0.9975429975429976,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.998211091234347,0
1.0,0
1.0,0
0.9982142857142857,0
0.9946581196581197,1
1.0,0
0.9982142857142857,0
0.9968919968919969,1
1.0,0
0.9982142857142857,0
1.0,0
0.9982547993019197,0
1.0,0
1.0,0
0.9984399375975039,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9975369458128078,0
0.9230769230769231,1
0.998211091234347,0
1.0,0
1.0,0
0.989409984871407,1
0.9981949458483754,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.9982142857142857,0
0.9984447900466563,0
1.0,0
0.9975429975429976,0
0.9982547993019197,0
1.0,0
1.0,0
0.9975429975429976,0
0.998211091234347,0
1.0,0
0.9975429975429976,0
0.9982142857142857,0
0.9986130374479889,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9981949458483754,0
0.9976190476190476,0
0.998211091234347,0
1.0,0
0.9818181818181818,1
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
0.9976133651551312,0
0.9982142857142857,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9981916817359855,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
0.9981949458483754,0
1.0,0
0.9975429975429976,0
1.0,0
0.9982142857142857,0
0.9975429975429976,0
1.0,0
0.9984756097560976,0
0.9914236706689536,1
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9988674971687429,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9875389408099688,1
1.0,0
0.9975429975429976,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
0.998211091234347,0
0.9984447900466563,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9896907216494846,1
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
0.9988109393579072,0
1.0,0
0.9982142857142857,0
1.0,0
0.9975429975429976,0
0.9982142857142857,0
0.998639455782313,0
1.0,0
0.9984399375975039,0
0.9929278642149929,0
1.0,0
0.9982142857142857,0
0.9975369458128078,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.9983136593591906,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9955849889624724,0
0.9982142857142857,0
0.9975429975429976,0
1.0,0
1.0,0
0.9982142857142857,0
0.998211091234347,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9927360774818402,1
0.9975429975429976,0
0.998211091234347,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9937694704049844,0
1.0,0
0.998211091234347,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
0.9975429975429976,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.9818181818181818,1
0.9984779299847792,0
1.0,0
1.0,0
0.9982547993019197,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.998211091234347,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9975429975429976,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9986149584487535,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9952267303102625,1
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
0.998211091234347,0
0.9982142857142857,0
0.9984472049689441,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.998533724340176,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.9975429975429976,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9975369458128078,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.9984472049689441,0
1.0,0
0.998211091234347,0
1.0,0
1.0,0
0.9975429975429976,0
0.9982547993019197,0
0.9984756097560976,0
0.9982142857142857,0
0.9975369458128078,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
0.9982517482517482,0
0.9986376021798365,0
1.0,0
1.0,0
0.998211091234347,0
0.9985632183908046,0
0.9897084048027445,1
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
0.9982142857142857,0
0.9909228441754917,1
1.0,0
0.998211091234347,0
0.9975429975429976,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
0.9987531172069826,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
0.9975429975429976,0
0.9982142857142857,0
0.9981949458483754,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
0.9975429975429976,0
0.9982142857142857,0
0.9988331388564761,0
0.9975429975429976,0
0.9975369458128078,0
0.998533724340176,0
0.998211091234347,0
0.9975429975429976,0
0.9982142857142857,0
0.9982547993019197,0
1.0,0
0.9975429975429976,0
0.9982142857142857,0
1.0,0
0.9982547993019197,0
0.9900990099009901,0
1.0,0
0.9975369458128078,0
0.9975429975429976,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9976190476190476,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.9975429975429976,0
0.9984472049689441,0
0.9985052316890882,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.998211091234347,0
1.0,0
0.9982142857142857,0
1.0,0
0.998639455782313,0
1.0,0
0.998211091234347,0
0.9982142857142857,0
1.0,0
0.998211091234347,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
0.9986149584487535,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9988674971687429,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.9982142857142857,0
0.998211091234347,0
1.0,0
0.9975429975429976,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
0.9975429975429976,0
1.0,0
0.9945054945054945,1
0.9975429975429976,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
1.0,0
1.0,0
0.9886845827439887,0
0.998211091234347,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
0.9976190476190476,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
0.9975369458128078,0
0.9935233160621761,1
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
0.9920844327176781,1
0.9982142857142857,0
1.0,0
0.9975429975429976,0
0.9975429975429976,0
1.0,0
0.9982142857142857,0
0.9984399375975039,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9986149584487535,0
1.0,0
0.9975429975429976,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9975429975429976,0
1.0,0
0.998211091234347,0
0.9975062344139651,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9975062344139651,0
0.9975429975429976,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9984472049689441,0
1.0,0
0.9982142857142857,0
0.9975429975429976,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9975429975429976,0
0.998639455782313,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.9975369458128078,0
1.0,0
0.998533724340176,0
0.998211091234347,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.998211091234347,0
0.9984472049689441,0
0.9982142857142857,0
0.9982142857142857,0
0.9928909952606635,1
1.0,0
0.9982142857142857,0
0.9982517482517482,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9975062344139651,0
0.9975429975429976,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.9975429975429976,0
0.9988674971687429,0
0.9982142857142857,0
0.9982142857142857,0
0.9982547993019197,0
0.9975429975429976,0
0.998211091234347,0
0.9984399375975039,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9952718676122931,1
0.9983108108108109,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.9975429975429976,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9975429975429976,0
0.9982142857142857,0
0.9982142857142857,0
0.998533724340176,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.9975429975429976,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.9981949458483754,0
0.9981751824817519,0
0.9986149584487535,0
1.0,0
0.9982142857142857,0
0.9914236706689536,1
1.0,0
0.9984399375975039,0
0.998211091234347,0
0.9975429975429976,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
0.9982142857142857,0
0.9986149584487535,0
1.0,0
1.0,0
1.0,0
0.9983471074380166,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.998211091234347,0
1.0,0
0.9982142857142857,0
0.9975429975429976,0
1.0,0
0.9984399375975039,0
1.0,0
0.9975429975429976,0
1.0,0
1.0,0
1.0,0
0.9984399375975039,0
0.998211091234347,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9984472049689441,0
0.998211091234347,0
0.9975429975429976,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.998211091234347,0
1.0,0
0.9985074626865672,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
0.998211091234347,0
0.9988674971687429,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.9975369458128078,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.9985358711566618,0
0.9982142857142857,0
0.998639455782313,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9975429975429976,0
1.0,0
1.0,0
1.0,0
0.9955849889624724,0
1.0,0
0.9984447900466563,0
1.0,0
0.9975429975429976,0
1.0,0
0.9975369458128078,0
0.9982142857142857,0
0.9982142857142857,0
0.9896013864818024,1
0.9982142857142857,0
1.0,0
0.998211091234347,0
0.9982547993019197,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9975429975429976,0
1.0,0
0.9982142857142857,0
1.0,0
0.9975429975429976,0
0.998211091234347,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982547993019197,0
0.9982142857142857,0
1.0,0
1.0,0
0.9984779299847792,0
1.0,0
0.9982142857142857,0
1.0,0
0.9975429975429976,0
0.9981916817359855,0
0.998533724340176,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
0.9976190476190476,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9975429975429976,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9932773109243698,1
1.0,0
0.9976133651551312,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.998211091234347,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9975369458128078,0
0.9975429975429976,0
0.998533724340176,0
1.0,0
0.9984779299847792,0
0.998211091234347,0
0.9982142857142857,0
0.9982547993019197,0
0.998533724340176,0
1.0,0
0.9982142857142857,0
0.998211091234347,0
0.9975429975429976,0
1.0,0
0.9982142857142857,0
0.998211091234347,0
0.9981916817359855,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
0.9939086294416244,1
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
0.9932885906040269,1
1.0,0
0.9932975871313673,1
0.9975369458128078,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.9975429975429976,0
0.9984472049689441,0
0.9975429975429976,0
0.9975429975429976,0
1.0,0
0.9316239316239316,1
0.9962149886449659,1
0.989409984871407,1
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
0.9981949458483754,0
0.9975429975429976,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9975429975429976,0
1.0,0
1.0,0
0.9975429975429976,0
0.9984779299847792,0
0.9982142857142857,0
0.9982142857142857,0
0.9984472049689441,0
1.0,0
1.0,0
0.9985007496251874,0
0.9975429975429976,0
0.9984779299847792,0
0.9984779299847792,0
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.9984399375975039,0
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
0.9975429975429976,0
0.998211091234347,0
0.9975429975429976,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.998639455782313,0
1.0,0
0.9975429975429976,0
1.0,0
1.0,0
1.0,0
0.9984472049689441,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.9975429975429976,0
0.9975429975429976,0
0.9975429975429976,0
0.9976190476190476,0
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
0.9981949458483754,0
1.0,0
1.0,0
0.9950738916256158,1
1.0,0
1.0,0
1.0,0
1.0,0
0.9988674971687429,0
0.9975062344139651,0
1.0,0
0.9914236706689536,1
1.0,0
1.0,0
0.9982142857142857,0
0.9984472049689441,0
0.9975369458128078,0
0.9982142857142857,0
1.0,0
0.9975429975429976,0
0.9982142857142857,0
0.9982142857142857,0
0.9984472049689441,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.998533724340176,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9975369458128078,0
1.0,0
0.9975062344139651,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.9975429975429976,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
0.9975429975429976,0
1.0,0
0.9984779299847792,0
1.0,0
0.9982142857142857,0
0.9982547993019197,0
1.0,0
0.9982142857142857,0
1.0,0
0.9981949458483754,0
1.0,0
1.0,0
0.9982547993019197,0
0.998639455782313,0
1.0,0
0.9975369458128078,0
1.0,0
1.0,0
0.9982142857142857,0
0.9984472049689441,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9975429975429976,0
1.0,0
0.9986149584487535,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9981949458483754,0
1.0,0
1.0,0
0.998211091234347,0
0.9985074626865672,0
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
0.9982142857142857,0
0.9982142857142857,0
0.9982905982905983,0
1.0,0
0.9975429975429976,0
0.9975429975429976,0
1.0,0
1.0,0
0.9986149584487535,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.9986149584487535,0
1.0,0
1.0,0
0.9987531172069826,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.998211091234347,0
1.0,0
0.9975429975429976,0
1.0,0
1.0,0
0.998211091234347,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
0.9975429975429976,0
0.9982142857142857,0
0.9975429975429976,0
1.0,0
0.9984472049689441,0
0.998211091234347,0
1.0,0
1.0,0
0.9982142857142857,0
0.9821428571428571,1
1.0,0
0.9986206896551724,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
0.9982517482517482,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.998211091234347,0
1.0,0
0.9982142857142857,0
0.9984779299847792,0
1.0,0
0.9975429975429976,0
0.998211091234347,0
0.9984779299847792,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.9984779299847792,0
1.0,0
1.0,0
0.9975062344139651,0
0.9987730061349693,0
1.0,0
0.9975429975429976,0
0.9949238578680203,1
0.998211091234347,0
0.9975429975429976,0
1.0,0
0.9985228951255539,0
1.0,0
0.9396551724137931,1
0.9982142857142857,0
1.0,0
0.9975429975429976,0
0.998211091234347,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.998211091234347,0
0.9981949458483754,0
0.9975369458128078,0
1.0,0
0.9975369458128078,0
0.9984472049689441,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982547993019197,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.998211091234347,0
1.0,0
0.9975429975429976,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
0.9950738916256158,1
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
0.9986376021798365,0
0.9982142857142857,0
1.0,0
0.9982547993019197,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9975429975429976,0
1.0,0
0.998211091234347,0
0.9982142857142857,0
0.998211091234347,0
0.9984447900466563,0
0.9984779299847792,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.9975429975429976,0
0.9982142857142857,0
0.998639455782313,0
0.9982547993019197,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
0.998211091234347,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
0.9982142857142857,0
0.9976190476190476,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.9982142857142857,0
0.9975429975429976,0
0.9984917043740573,0
0.9986149584487535,0
0.9982142857142857,0
0.9984709480122325,0
0.9975429975429976,0
1.0,0
1.0,0
1.0,0
0.9981949458483754,0
0.9985358711566618,0
0.9981949458483754,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9986149584487535,0
1.0,0
0.9941860465116279,1
0.9982547993019197,0
1.0,0
0.9914089347079038,1
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
1.0,0
0.9975429975429976,0
1.0,0
0.9975429975429976,0
0.9982142857142857,0
0.9982142857142857,0
0.9984447900466563,0
0.998211091234347,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.9975429975429976,0
0.9981949458483754,0
0.9982142857142857,0
0.9982142857142857,0
0.9950372208436724,1
0.9975429975429976,0
1.0,0
1.0,0
0.9396551724137931,1
0.9981949458483754,0
0.998211091234347,0
1.0,0
0.998211091234347,0
0.9975429975429976,0
0.998211091234347,0
0.9975429975429976,0
1.0,0
0.9975429975429976,0
1.0,0
0.9982547993019197,0
0.9975429975429976,0
1.0,0
1.0,0
0.9982142857142857,0
0.998211091234347,0
1.0,0
0.9986149584487535,0
0.9975429975429976,0
1.0,0
0.998639455782313,0
1.0,0
0.9982758620689656,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
0.9975429975429976,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9922279792746114,1
0.9982142857142857,0
0.9975429975429976,0
0.9984779299847792,0
1.0,0
0.9982142857142857,0
0.9965075669383003,1
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9986149584487535,0
0.9982142857142857,0
1.0,0
1.0,0
0.9915134370579916,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
1.0,0
1.0,0
0.9975429975429976,0
1.0,0
0.9975429975429976,0
0.9975429975429976,0
0.9982142857142857,0
0.9984779299847792,0
1.0,0
