accuracy,label,round
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.99609375,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.9975429975429976,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
0.998046875,0,8
1.0,0,8
0.9975429975429976,0,8
0.998046875,0,8
1.0,0,8
0.9975429975429976,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.9975429975429976,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
0.9975429975429976,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.9975369458128078,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.990234375,1,8
1.0,0,8
1.0,0,8
1.0,0,8
0.9975369458128078,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,1,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,1,8
0.9975429975429976,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
0.9975429975429976,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.98828125,1,8
0.9975429975429976,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
0.9975429975429976,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,1,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.9975429975429976,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.9572649572649573,1,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.9975429975429976,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.9975429975429976,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
0.9975062344139651,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,1,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.9975429975429976,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,1,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.9975369458128078,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
0.998046875,0,8
0.998046875,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.9975429975429976,0,8
1.0,0,8
0.9976190476190476,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,1,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.9821428571428571,1,8
1.0,0,8
1.0,0,8
1.0,0,8
0.9975429975429976,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,1,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
0.9975429975429976,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.9975429975429976,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.9975,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
0.9975429975429976,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.9976190476190476,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.990234375,1,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,1,8
1.0,0,8
1.0,0,8
1.0,0,8
0.9975429975429976,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,1,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
